date,fund,asset,weight
2023-09-29,min_variance,EQ_INTC,9.303472852265743e-19
2023-09-29,min_variance,EQ_KO,0.2837102606808333
2023-09-29,min_variance,EQ_MMM,9.621939664438058e-19
2023-09-29,min_variance,EQ_MRK,0.12270498828004961
2023-09-29,min_variance,EQ_MS,1.6606896858527582e-18
2023-09-29,min_variance,EQ_NEE,0.0
2023-09-29,min_variance,EQ_NEM,0.0
2023-09-29,min_variance,EQ_NKE,3.5644475541786275e-20
2023-09-29,min_variance,EQ_NUE,1.2794718415338958e-18
2023-09-29,min_variance,EQ_NVDA,0.0
2023-09-29,min_variance,EQ_O,0.05306755760323498
2023-09-29,min_variance,EQ_OXY,0.0024253722297979015
2023-09-29,min_variance,EQ_PLD,8.843002795456742e-19
2023-09-29,min_variance,EQ_PSA,0.0
2023-09-29,min_variance,EQ_QCOM,8.999629055229962e-19
2023-09-29,min_variance,EQ_SBUX,4.401839215989773e-18
2023-09-29,min_variance,EQ_SHW,2.9791888328908823e-19
2023-09-29,min_variance,EQ_SLB,0.0
2023-09-29,min_variance,EQ_SO,0.0
2023-09-29,min_variance,EQ_T,0.030409312312550882
2023-09-29,min_variance,EQ_TMUS,0.05884889598353057
2023-09-29,min_variance,EQ_TTWO,0.006907871362489367
2023-09-29,min_variance,EQ_UPS,0.0
2023-09-29,min_variance,EQ_USB,7.085545128721779e-19
2023-09-29,min_variance,EQ_V,0.03476910689875832
2023-09-29,min_variance,EQ_WFC,3.9847770351741424e-18
2023-09-29,min_variance,EQ_WMT,0.15614843590364605
2023-09-29,min_variance,EQ_XOM,0.0035125961624239855
2023-09-29,min_variance,CR_ADA-USD,0.0
2023-09-29,min_variance,CR_BCH-USD,3.5107698318349917e-19
2023-09-29,min_variance,CR_BTC-USD,0.0
2023-09-29,min_variance,CR_EOS-USD,0.0
2023-09-29,min_variance,CR_ETC-USD,5.617269762919614e-19
2023-09-29,min_variance,CR_ETH-USD,4.041710764459777e-19
2023-09-29,min_variance,CR_LTC-USD,0.0
2023-09-29,min_variance,CR_TRX-USD,0.022419047330117563
2023-09-29,min_variance,CR_XLM-USD,5.586343360531651e-19
2023-09-29,min_variance,CR_XRP-USD,2.2044661123819373e-19
2023-10-31,min_variance,EQ_ABBV,0.10172220579646345
2023-10-31,min_variance,EQ_ABT,2.7717256056430155e-18
2023-10-31,min_variance,EQ_ADBE,1.0422987451683197e-18
2023-10-31,min_variance,EQ_AEP,3.267698968125863e-18
2023-10-31,min_variance,EQ_AMD,0.001321611226115658
2023-10-31,min_variance,EQ_AMGN,0.0160260023937206
2023-10-31,min_variance,EQ_AMT,0.0
2023-10-31,min_variance,EQ_BA,9.42624332737442e-19
2023-10-31,min_variance,EQ_CAT,6.5616139008706385e-18
2023-10-31,min_variance,EQ_CCI,4.900286105606832e-19
2023-10-31,min_variance,EQ_CMCSA,0.012306982468022053
2023-10-31,min_variance,EQ_COP,0.0
2023-10-31,min_variance,EQ_CVX,0.0389787915002701
2023-10-31,min_variance,EQ_D,4.386427523878666e-18
2023-10-31,min_variance,EQ_DD,0.018946197103650232
2023-10-31,min_variance,EQ_DIS,5.362513799052942e-18
2023-10-31,min_variance,EQ_DOW,1.5272218812275247e-18
2023-10-31,min_variance,EQ_DUK,0.0
2023-10-31,min_variance,EQ_EA,0.07526077509308467
2023-10-31,min_variance,EQ_GE,0.0003678068263595831
2023-10-31,min_variance,EQ_GILD,0.0
2023-10-31,min_variance,EQ_GS,0.005256467911777375
2023-10-31,min_variance,EQ_INTC,1.8487699279594366e-18
2023-10-31,min_variance,EQ_KO,0.1630746742720661
2023-10-31,min_variance,EQ_MMM,0.0
2023-10-31,min_variance,EQ_MRK,0.1299297250465161
2023-10-31,min_variance,EQ_MS,1.8244765477247087e-19
2023-10-31,min_variance,EQ_NEE,3.276522291609558e-18
2023-10-31,min_variance,EQ_NEM,3.6194611989970474e-19
2023-10-31,min_variance,EQ_NKE,0.0
2023-10-31,min_variance,EQ_NUE,0.0
2023-10-31,min_variance,EQ_NVDA,0.001070907833848432
2023-10-31,min_variance,EQ_O,0.10930900786093684
2023-10-31,min_variance,EQ_OXY,7.172982121175908e-19
2023-10-31,min_variance,EQ_PLD,0.0
2023-10-31,min_variance,EQ_PSA,0.0
2023-10-31,min_variance,EQ_QCOM,4.0599179673073867e-20
2023-10-31,min_variance,EQ_SBUX,8.208756410722531e-19
2023-10-31,min_variance,EQ_SHW,4.242810820528533e-19
2023-10-31,min_variance,EQ_SLB,0.0036036295945265514
2023-10-31,min_variance,EQ_SO,0.0
2023-10-31,min_variance,EQ_T,0.0427206658648047
2023-10-31,min_variance,EQ_TMUS,0.04313410160985949
2023-10-31,min_variance,EQ_TTWO,0.0
2023-10-31,min_variance,EQ_UPS,1.5121107565597416e-18
2023-10-31,min_variance,EQ_USB,0.0
2023-10-31,min_variance,EQ_V,0.0355467478893026
2023-10-31,min_variance,EQ_WFC,6.082905539576218e-18
2023-10-31,min_variance,EQ_WMT,0.19765102066588802
2023-10-31,min_variance,EQ_XOM,0.0
2023-10-31,min_variance,CR_ADA-USD,0.0
2023-10-31,min_variance,CR_BCH-USD,0.0
2023-10-31,min_variance,CR_BTC-USD,3.763421900672688e-18
2023-10-31,min_variance,CR_EOS-USD,6.221161068226547e-19
2023-10-31,min_variance,CR_ETC-USD,0.0
2023-10-31,min_variance,CR_ETH-USD,6.866333674756424e-22
2023-10-31,min_variance,CR_LTC-USD,0.0
2023-10-31,min_variance,CR_TRX-USD,0.0037726790427873498
2023-10-31,min_variance,CR_XLM-USD,0.0
2023-10-31,min_variance,CR_XRP-USD,0.0
2023-11-30,min_variance,EQ_ABBV,0.09213508891230776
2023-11-30,min_variance,EQ_ABT,0.015945629895481508
2023-11-30,min_variance,EQ_ADBE,0.0
2023-11-30,min_variance,EQ_AEP,1.1286737256100722e-18
2023-11-30,min_variance,EQ_AMD,0.009295287115757162
2023-11-30,min_variance,EQ_AMGN,0.007953889225673272
2023-11-30,min_variance,EQ_AMT,6.427138370326066e-19
2023-11-30,min_variance,EQ_BA,0.0
2023-11-30,min_variance,EQ_CAT,0.0
2023-11-30,min_variance,EQ_CCI,8.96006795447561e-19
2023-11-30,min_variance,EQ_CMCSA,0.0
2023-11-30,min_variance,EQ_COP,1.597517808834156e-18
2023-11-30,min_variance,EQ_CVX,0.02797189552650301
2023-11-30,min_variance,EQ_D,0.0
2023-11-30,min_variance,EQ_DD,0.004989884499983582
2023-11-30,min_variance,EQ_DIS,0.0
2023-11-30,min_variance,EQ_DOW,0.0016357530790472646
2023-11-30,min_variance,EQ_DUK,0.005612657287005322
2023-11-30,min_variance,EQ_EA,0.040880407524875054
2023-11-30,min_variance,EQ_GE,0.01626071804283115
2023-11-30,min_variance,EQ_GILD,6.279632889840145e-19
2023-11-30,min_variance,EQ_GS,1.6481100148177499e-18
2023-11-30,min_variance,EQ_INTC,0.002523912166051176
2023-11-30,min_variance,EQ_KO,0.181901823441133
2023-11-30,min_variance,EQ_MMM,3.838829852750808e-19
2023-11-30,min_variance,EQ_MRK,0.10734284887052367
2023-11-30,min_variance,EQ_MS,3.4807976068389864e-19
2023-11-30,min_variance,EQ_NEE,1.885355651481528e-18
2023-11-30,min_variance,EQ_NEM,0.007296284646391865
2023-11-30,min_variance,EQ_NKE,1.104547834645782e-18
2023-11-30,min_variance,EQ_NUE,1.2522413768781241e-18
2023-11-30,min_variance,EQ_NVDA,0.008686478906219612
2023-11-30,min_variance,EQ_O,0.0840689194774829
2023-11-30,min_variance,EQ_OXY,0.02204932605321684
2023-11-30,min_variance,EQ_PLD,1.1429410011570104e-18
2023-11-30,min_variance,EQ_PSA,0.0
2023-11-30,min_variance,EQ_QCOM,0.0
2023-11-30,min_variance,EQ_SBUX,0.0
2023-11-30,min_variance,EQ_SHW,0.0
2023-11-30,min_variance,EQ_SLB,1.1912757082758888e-18
2023-11-30,min_variance,EQ_SO,0.0
2023-11-30,min_variance,EQ_T,0.036387099599324235
2023-11-30,min_variance,EQ_TMUS,0.06274882009911485
2023-11-30,min_variance,EQ_TTWO,0.0
2023-11-30,min_variance,EQ_UPS,0.0
2023-11-30,min_variance,EQ_USB,0.0
2023-11-30,min_variance,EQ_V,0.07817787202321745
2023-11-30,min_variance,EQ_WFC,2.5892913566927014e-20
2023-11-30,min_variance,EQ_WMT,0.1661075461395798
2023-11-30,min_variance,EQ_XOM,0.0
2023-11-30,min_variance,CR_ADA-USD,4.163881591680954e-19
2023-11-30,min_variance,CR_BCH-USD,0.0
2023-11-30,min_variance,CR_BTC-USD,0.0100072046836154
2023-11-30,min_variance,CR_EOS-USD,4.0005883623270977e-19
2023-11-30,min_variance,CR_ETC-USD,6.58636752636301e-19
2023-11-30,min_variance,CR_ETH-USD,0.00015094437150855864
2023-11-30,min_variance,CR_LTC-USD,3.2940198203039987e-19
2023-11-30,min_variance,CR_TRX-USD,0.00986970841315557
2023-11-30,min_variance,CR_XLM-USD,3.8355713686183003e-19
2023-11-30,min_variance,CR_XRP-USD,0.0
2023-12-29,min_variance,EQ_ABBV,0.08620718945667791
2023-12-29,min_variance,EQ_ABT,0.036598386062104624
2023-12-29,min_variance,EQ_ADBE,1.4836271108581375e-18
2023-12-29,min_variance,EQ_AEP,0.0
2023-12-29,min_variance,EQ_AMD,0.009056779558265188
2023-12-29,min_variance,EQ_AMGN,0.0
2023-12-29,min_variance,EQ_AMT,1.7048193068516869e-18
2023-12-29,min_variance,EQ_BA,0.0
2023-12-29,min_variance,EQ_CAT,9.930773574972253e-19
2023-12-29,min_variance,EQ_CCI,0.0
2023-12-29,min_variance,EQ_CMCSA,0.003004540319534605
2023-12-29,min_variance,EQ_COP,5.100483814276229e-20
2023-12-29,min_variance,EQ_CVX,0.05234067596215782
2023-12-29,min_variance,EQ_D,4.164947120692859e-18
2023-12-29,min_variance,EQ_DD,5.120871812152489e-19
2023-12-29,min_variance,EQ_DIS,0.0
2023-12-29,min_variance,EQ_DOW,0.0
2023-12-29,min_variance,EQ_DUK,0.011184021925072044
2023-12-29,min_variance,EQ_EA,0.04667110237271089
2023-12-29,min_variance,EQ_GE,0.02286988351301536
2023-12-29,min_variance,EQ_GILD,9.718776795191545e-19
2023-12-29,min_variance,EQ_GS,0.0
2023-12-29,min_variance,EQ_INTC,0.004919085132659892
2023-12-29,min_variance,EQ_KO,0.18735500519610374
2023-12-29,min_variance,EQ_MMM,0.0
2023-12-29,min_variance,EQ_MRK,0.08130603134848506
2023-12-29,min_variance,EQ_MS,2.6455482501551393e-18
2023-12-29,min_variance,EQ_NEE,0.0
2023-12-29,min_variance,EQ_NEM,0.007168110300561771
2023-12-29,min_variance,EQ_NKE,0.0
2023-12-29,min_variance,EQ_NUE,0.0
2023-12-29,min_variance,EQ_NVDA,0.018342359942464404
2023-12-29,min_variance,EQ_O,0.045648155691759854
2023-12-29,min_variance,EQ_OXY,0.02126989469988988
2023-12-29,min_variance,EQ_PLD,0.0
2023-12-29,min_variance,EQ_PSA,4.610630284415726e-18
2023-12-29,min_variance,EQ_QCOM,0.0
2023-12-29,min_variance,EQ_SBUX,1.1349524488109944e-18
2023-12-29,min_variance,EQ_SHW,6.875750618253182e-20
2023-12-29,min_variance,EQ_SLB,1.2977495437208374e-18
2023-12-29,min_variance,EQ_SO,9.88879944474345e-19
2023-12-29,min_variance,EQ_T,0.027225386138235916
2023-12-29,min_variance,EQ_TMUS,0.06809170179414853
2023-12-29,min_variance,EQ_TTWO,0.0
2023-12-29,min_variance,EQ_UPS,1.1284676220877959e-17
2023-12-29,min_variance,EQ_USB,0.0
2023-12-29,min_variance,EQ_V,0.09716098447327366
2023-12-29,min_variance,EQ_WFC,2.7524248255449914e-19
2023-12-29,min_variance,EQ_WMT,0.15325266183316916
2023-12-29,min_variance,EQ_XOM,0.0
2023-12-29,min_variance,CR_ADA-USD,4.858348909144615e-18
2023-12-29,min_variance,CR_BCH-USD,0.0
2023-12-29,min_variance,CR_BTC-USD,0.010112346241320956
2023-12-29,min_variance,CR_EOS-USD,0.0
2023-12-29,min_variance,CR_ETC-USD,0.0
2023-12-29,min_variance,CR_ETH-USD,0.008347290911848776
2023-12-29,min_variance,CR_LTC-USD,0.0
2023-12-29,min_variance,CR_TRX-USD,0.0018684071265401001
2023-12-29,min_variance,CR_XLM-USD,0.0
2023-12-29,min_variance,CR_XRP-USD,0.0
2021-01-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-01-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-01-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-01-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-01-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-01-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-01-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-01-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-01-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-01-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-02-28,crypto_equal_weight,CR_ADA-USD,0.1
2021-02-28,crypto_equal_weight,CR_BCH-USD,0.1
2021-02-28,crypto_equal_weight,CR_BTC-USD,0.1
2021-02-28,crypto_equal_weight,CR_EOS-USD,0.1
2021-02-28,crypto_equal_weight,CR_ETC-USD,0.1
2021-02-28,crypto_equal_weight,CR_ETH-USD,0.1
2021-02-28,crypto_equal_weight,CR_LTC-USD,0.1
2021-02-28,crypto_equal_weight,CR_TRX-USD,0.1
2021-02-28,crypto_equal_weight,CR_XLM-USD,0.1
2021-02-28,crypto_equal_weight,CR_XRP-USD,0.1
2021-03-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-03-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-03-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-03-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-03-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-03-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-03-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-03-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-03-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-03-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-04-30,crypto_equal_weight,CR_ADA-USD,0.1
2021-04-30,crypto_equal_weight,CR_BCH-USD,0.1
2021-04-30,crypto_equal_weight,CR_BTC-USD,0.1
2021-04-30,crypto_equal_weight,CR_EOS-USD,0.1
2021-04-30,crypto_equal_weight,CR_ETC-USD,0.1
2021-04-30,crypto_equal_weight,CR_ETH-USD,0.1
2021-04-30,crypto_equal_weight,CR_LTC-USD,0.1
2021-04-30,crypto_equal_weight,CR_TRX-USD,0.1
2021-04-30,crypto_equal_weight,CR_XLM-USD,0.1
2021-04-30,crypto_equal_weight,CR_XRP-USD,0.1
2021-05-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-05-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-05-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-05-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-05-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-05-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-05-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-05-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-05-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-05-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-06-30,crypto_equal_weight,CR_ADA-USD,0.1
2021-06-30,crypto_equal_weight,CR_BCH-USD,0.1
2021-06-30,crypto_equal_weight,CR_BTC-USD,0.1
2021-06-30,crypto_equal_weight,CR_EOS-USD,0.1
2021-06-30,crypto_equal_weight,CR_ETC-USD,0.1
2021-06-30,crypto_equal_weight,CR_ETH-USD,0.1
2021-06-30,crypto_equal_weight,CR_LTC-USD,0.1
2021-06-30,crypto_equal_weight,CR_TRX-USD,0.1
2021-06-30,crypto_equal_weight,CR_XLM-USD,0.1
2021-06-30,crypto_equal_weight,CR_XRP-USD,0.1
2021-07-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-07-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-07-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-07-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-07-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-07-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-07-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-07-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-07-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-07-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-08-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-08-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-08-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-08-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-08-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-08-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-08-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-08-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-08-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-08-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-09-30,crypto_equal_weight,CR_ADA-USD,0.1
2021-09-30,crypto_equal_weight,CR_BCH-USD,0.1
2021-09-30,crypto_equal_weight,CR_BTC-USD,0.1
2021-09-30,crypto_equal_weight,CR_EOS-USD,0.1
2021-09-30,crypto_equal_weight,CR_ETC-USD,0.1
2021-09-30,crypto_equal_weight,CR_ETH-USD,0.1
2021-09-30,crypto_equal_weight,CR_LTC-USD,0.1
2021-09-30,crypto_equal_weight,CR_TRX-USD,0.1
2021-09-30,crypto_equal_weight,CR_XLM-USD,0.1
2021-09-30,crypto_equal_weight,CR_XRP-USD,0.1
2021-10-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-10-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-10-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-10-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-10-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-10-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-10-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-10-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-10-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-10-31,crypto_equal_weight,CR_XRP-USD,0.1
2021-11-30,crypto_equal_weight,CR_ADA-USD,0.1
2021-11-30,crypto_equal_weight,CR_BCH-USD,0.1
2021-11-30,crypto_equal_weight,CR_BTC-USD,0.1
2021-11-30,crypto_equal_weight,CR_EOS-USD,0.1
2021-11-30,crypto_equal_weight,CR_ETC-USD,0.1
2021-11-30,crypto_equal_weight,CR_ETH-USD,0.1
2021-11-30,crypto_equal_weight,CR_LTC-USD,0.1
2021-11-30,crypto_equal_weight,CR_TRX-USD,0.1
2021-11-30,crypto_equal_weight,CR_XLM-USD,0.1
2021-11-30,crypto_equal_weight,CR_XRP-USD,0.1
2021-12-31,crypto_equal_weight,CR_ADA-USD,0.1
2021-12-31,crypto_equal_weight,CR_BCH-USD,0.1
2021-12-31,crypto_equal_weight,CR_BTC-USD,0.1
2021-12-31,crypto_equal_weight,CR_EOS-USD,0.1
2021-12-31,crypto_equal_weight,CR_ETC-USD,0.1
2021-12-31,crypto_equal_weight,CR_ETH-USD,0.1
2021-12-31,crypto_equal_weight,CR_LTC-USD,0.1
2021-12-31,crypto_equal_weight,CR_TRX-USD,0.1
2021-12-31,crypto_equal_weight,CR_XLM-USD,0.1
2021-12-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-01-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-01-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-01-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-01-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-01-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-01-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-01-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-01-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-01-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-01-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-02-28,crypto_equal_weight,CR_ADA-USD,0.1
2022-02-28,crypto_equal_weight,CR_BCH-USD,0.1
2022-02-28,crypto_equal_weight,CR_BTC-USD,0.1
2022-02-28,crypto_equal_weight,CR_EOS-USD,0.1
2022-02-28,crypto_equal_weight,CR_ETC-USD,0.1
2022-02-28,crypto_equal_weight,CR_ETH-USD,0.1
2022-02-28,crypto_equal_weight,CR_LTC-USD,0.1
2022-02-28,crypto_equal_weight,CR_TRX-USD,0.1
2022-02-28,crypto_equal_weight,CR_XLM-USD,0.1
2022-02-28,crypto_equal_weight,CR_XRP-USD,0.1
2022-03-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-03-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-03-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-03-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-03-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-03-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-03-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-03-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-03-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-03-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-04-30,crypto_equal_weight,CR_ADA-USD,0.1
2022-04-30,crypto_equal_weight,CR_BCH-USD,0.1
2022-04-30,crypto_equal_weight,CR_BTC-USD,0.1
2022-04-30,crypto_equal_weight,CR_EOS-USD,0.1
2022-04-30,crypto_equal_weight,CR_ETC-USD,0.1
2022-04-30,crypto_equal_weight,CR_ETH-USD,0.1
2022-04-30,crypto_equal_weight,CR_LTC-USD,0.1
2022-04-30,crypto_equal_weight,CR_TRX-USD,0.1
2022-04-30,crypto_equal_weight,CR_XLM-USD,0.1
2022-04-30,crypto_equal_weight,CR_XRP-USD,0.1
2022-05-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-05-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-05-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-05-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-05-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-05-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-05-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-05-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-05-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-05-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-06-30,crypto_equal_weight,CR_ADA-USD,0.1
2022-06-30,crypto_equal_weight,CR_BCH-USD,0.1
2022-06-30,crypto_equal_weight,CR_BTC-USD,0.1
2022-06-30,crypto_equal_weight,CR_EOS-USD,0.1
2022-06-30,crypto_equal_weight,CR_ETC-USD,0.1
2022-06-30,crypto_equal_weight,CR_ETH-USD,0.1
2022-06-30,crypto_equal_weight,CR_LTC-USD,0.1
2022-06-30,crypto_equal_weight,CR_TRX-USD,0.1
2022-06-30,crypto_equal_weight,CR_XLM-USD,0.1
2022-06-30,crypto_equal_weight,CR_XRP-USD,0.1
2022-07-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-07-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-07-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-07-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-07-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-07-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-07-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-07-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-07-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-07-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-08-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-08-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-08-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-08-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-08-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-08-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-08-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-08-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-08-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-08-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-09-30,crypto_equal_weight,CR_ADA-USD,0.1
2022-09-30,crypto_equal_weight,CR_BCH-USD,0.1
2022-09-30,crypto_equal_weight,CR_BTC-USD,0.1
2022-09-30,crypto_equal_weight,CR_EOS-USD,0.1
2022-09-30,crypto_equal_weight,CR_ETC-USD,0.1
2022-09-30,crypto_equal_weight,CR_ETH-USD,0.1
2022-09-30,crypto_equal_weight,CR_LTC-USD,0.1
2022-09-30,crypto_equal_weight,CR_TRX-USD,0.1
2022-09-30,crypto_equal_weight,CR_XLM-USD,0.1
2022-09-30,crypto_equal_weight,CR_XRP-USD,0.1
2022-10-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-10-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-10-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-10-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-10-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-10-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-10-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-10-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-10-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-10-31,crypto_equal_weight,CR_XRP-USD,0.1
2022-11-30,crypto_equal_weight,CR_ADA-USD,0.1
2022-11-30,crypto_equal_weight,CR_BCH-USD,0.1
2022-11-30,crypto_equal_weight,CR_BTC-USD,0.1
2022-11-30,crypto_equal_weight,CR_EOS-USD,0.1
2022-11-30,crypto_equal_weight,CR_ETC-USD,0.1
2022-11-30,crypto_equal_weight,CR_ETH-USD,0.1
2022-11-30,crypto_equal_weight,CR_LTC-USD,0.1
2022-11-30,crypto_equal_weight,CR_TRX-USD,0.1
2022-11-30,crypto_equal_weight,CR_XLM-USD,0.1
2022-11-30,crypto_equal_weight,CR_XRP-USD,0.1
2022-12-31,crypto_equal_weight,CR_ADA-USD,0.1
2022-12-31,crypto_equal_weight,CR_BCH-USD,0.1
2022-12-31,crypto_equal_weight,CR_BTC-USD,0.1
2022-12-31,crypto_equal_weight,CR_EOS-USD,0.1
2022-12-31,crypto_equal_weight,CR_ETC-USD,0.1
2022-12-31,crypto_equal_weight,CR_ETH-USD,0.1
2022-12-31,crypto_equal_weight,CR_LTC-USD,0.1
2022-12-31,crypto_equal_weight,CR_TRX-USD,0.1
2022-12-31,crypto_equal_weight,CR_XLM-USD,0.1
2022-12-31,crypto_equal_weight,CR_XRP-USD,0.1
2023-01-31,crypto_equal_weight,CR_ADA-USD,0.1
2023-01-31,crypto_equal_weight,CR_BCH-USD,0.1
2023-01-31,crypto_equal_weight,CR_BTC-USD,0.1
2023-01-31,crypto_equal_weight,CR_EOS-USD,0.1
2023-01-31,crypto_equal_weight,CR_ETC-USD,0.1
2023-01-31,crypto_equal_weight,CR_ETH-USD,0.1
2023-01-31,crypto_equal_weight,CR_LTC-USD,0.1
2023-01-31,crypto_equal_weight,CR_TRX-USD,0.1
2023-01-31,crypto_equal_weight,CR_XLM-USD,0.1
2023-01-31,crypto_equal_weight,CR_XRP-USD,0.1
